source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec,teff_gspphot,teff,log_teff,mass_est,log_mass,distance_pc,abs_mag_g,star_class,prob_white_dwarf,prob_neutron_star,prob_black_hole
27384711937024,45.04547430851056,0.3926574228057183,19.578989,0.7521138119801235,-1.1186451317281885,-0.2774294833347533,9867.574531941438,9867.574531941438,3.9942104154008335,2.0,0.3010299956639812,1329.5860068933657,8.960406821142836,hot_star,0.98,0.02,0.0
27522150631936,44.96661623415398,0.3532839600610244,16.394306,0.8291090688758901,1.1962549649563663,-8.236606051578141,8646.167561549944,8646.167561549944,3.936823647847109,2.0,0.3010299956639812,1206.1139330628775,5.987364327631891,hot_star,0.98,0.02,0.0
29686814164736,45.05298073945427,0.4199229388056383,17.197649,1.5347549486472492,7.52144360100133,-5.977904846181215,6665.413827528962,6665.413827528962,3.8238271181059242,1.2,0.07918124604762482,651.569816328927,8.127844211945101,hot_star,0.98,0.02,0.0
31271657872128,44.89681088392313,0.4341823258164204,18.433186,-0.3844627328625372,8.325547675087947,-6.414320625275666,4099.751503354157,4099.751503354157,3.612757533794693,0.9,-0.045757490560675115,-2601.032335577621,,sun_like,0.98,0.02,0.0
31473520563712,44.983426094348495,0.4355184547658012,20.666912,-1.9415728287523244,1.807302062491121,-3.029255373560237,4060.969551138699,4060.969551138699,3.608629733193061,0.9,-0.045757490560675115,-515.0463506654091,,sun_like,0.98,0.02,0.0
32405528405504,44.87004025118509,0.4752854638091875,19.363346,0.3524100450664995,9.085813403187906,3.753006628391167,6893.377976784905,6893.377976784905,3.838432092324373,1.2,0.07918124604762482,2837.603564368606,7.0985873950504494,hot_star,0.98,0.02,0.0
34325380327808,44.97417927622358,0.5373747473210772,20.538923,0.6790710335221594,8.48153873273236,-9.38189195734709,8171.422775999576,8171.422775999576,3.912297680763626,2.0,0.3010299956639812,1472.599994161536,9.698499027905893,hot_star,0.98,0.02,0.0
35016869161600,44.981913891998026,0.5719476658718482,15.985419,0.6988650512193837,2.83881544081138,-1.3353577485235664,8314.906719749035,8314.906719749035,3.9198573814779074,2.0,0.3010299956639812,1430.891412090495,5.207385614287308,hot_star,0.98,0.02,0.0
35291747103360,45.35522557380842,0.3202873384878525,14.024188,3.037289281241612,-2.755514053271296,-35.98145293873177,6612.767789592934,6612.767789592934,3.820383272519638,1.2,0.07918124604762482,329.2409472406956,6.436618787487116,hot_star,0.98,0.02,0.0
35532264698496,45.31523922099288,0.3413554188637929,20.066301,0.2976368761709231,0.4184725108550717,-15.13304342326914,7104.686733049139,7104.686733049139,3.8515449333391385,2.0,0.3010299956639812,3359.7987348373217,7.434734688895347,hot_star,0.98,0.02,0.0
37211596667520,45.32704849802973,0.4200970544124278,19.220217,0.0001500763562827,1.7435026340332842,-1.440639305541116,3587.155646150578,3587.155646150578,3.554750221057848,0.6,-0.22184874961635637,6663274.78071424,-9.898221615558228,cool_star,0.98,0.02,0.0
41064183148160,45.19427126085181,0.4521825689637209,14.157319,1.5805842165270054,-7.9426887607229775,-3.9025410164396015,7488.62897867715,7488.62897867715,3.87440231416178,2.0,0.3010299956639812,632.6774553002215,5.151407204131898,hot_star,0.98,0.02,0.0
41888816866304,45.351115801831824,0.4734134932925721,16.459179,11.02852375506386,62.067771635041794,-7.73339409519615,4669.720889781227,4669.720889781227,3.6692909234675386,0.9,-0.045757490560675115,90.67396708837298,11.67176591490389,sun_like,0.98,0.02,0.0
42674796943616,45.36248700449427,0.5277227398875889,20.950138,,,,8506.126683050925,8506.126683050925,3.9297318464405806,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
43641163519872,45.36319127418015,0.5515638998893312,14.029673,0.953184771735576,-2.5527066917837606,-9.999775411646466,4399.913081289418,4399.913081289418,3.643444097238635,0.9,-0.045757490560675115,1049.11453650186,3.9255584767856604,sun_like,0.98,0.02,0.0
44397077761408,45.534889949235634,0.4919577046434363,20.580498,2.253251426952147,0.1713647243109148,-0.5348335789217394,7862.07635443491,7862.07635443491,3.8955372572592837,2.0,0.3010299956639812,443.8031140415815,12.34454627385567,hot_star,0.98,0.02,0.0
44461501470208,45.51061722016721,0.5064337920213203,19.628525,0.742267206453694,1.243149846192626,-4.036220596825881,9878.114166944788,9878.114166944788,3.9946740412411614,2.0,0.3010299956639812,1347.2237373622736,8.981326368701676,hot_star,0.98,0.02,0.0
46974058156160,45.67689154328966,0.6029068191427704,16.023127,1.7609455410108563,20.993285642960487,10.382061153878508,7283.554662628929,7283.554662628929,3.862343383927459,2.0,0.3010299956639812,567.8767325342487,7.25185662593465,hot_star,0.98,0.02,0.0
49413599559424,45.47303547138657,0.6217621260566285,14.710934,1.1900913408760587,2.2421612566752165,4.414514080601103,5263.8234622161035,5263.8234622161035,3.721301315508816,0.9,-0.045757490560675115,840.2716376911646,5.088835476357994,sun_like,0.98,0.02,0.0
50856708135680,45.49852500868259,0.6251737366251942,20.538124,2.652054965138197,-8.723228197736006,-14.974130383015138,4043.6590121142594,4043.6590121142594,3.606774525899942,0.9,-0.045757490560675115,377.0660914442588,12.656036603959388,sun_like,0.98,0.02,0.0
52845277837824,45.16665136195774,0.4639646351633482,18.535498,3.338922167835417,46.41365906402672,-24.033225218520663,6542.169109738106,6542.169109738106,3.8157217660923655,1.2,0.07918124604762482,299.49784683010085,11.153529477611531,hot_star,0.98,0.02,0.0
52913997318528,45.19145977883703,0.4745424978592767,18.968246,0.3828442139994144,2.519929076413669,-6.424986502167533,6228.852693507773,6228.852693507773,3.794408060340639,1.2,0.07918124604762482,2612.028505154657,6.883356439504299,sun_like,0.98,0.02,0.0
53360673927040,45.231432268775,0.5047126086430508,20.444653,-0.3212725276695184,-0.5394618482661626,-3.8814285563790185,7641.355623856125,7641.355623856125,3.883170411944028,2.0,0.3010299956639812,-3112.622194166145,,hot_star,0.98,0.02,0.0
53395033666048,45.21453769120095,0.5070995444640395,16.68364,2.491499147766901,16.121919274170462,-7.900828464169511,9754.199073390373,9754.199073390373,3.989191614859472,2.0,0.3010299956639812,401.3647770645586,8.665943714769584,hot_star,0.98,0.02,0.0
54494545303808,45.16244416054666,0.5450287806155785,19.591305,-0.187499063221162,8.943590775535345,-17.156716360583946,5276.619333020201,5276.619333020201,3.722355764343514,0.9,-0.045757490560675115,-5333.359979620077,,sun_like,0.98,0.02,0.0
54666344000384,45.19892524987792,0.5625691196328406,19.104795,0.7797361297540666,1.4560618234471017,-1.6671410079455986,6743.210164955326,6743.210164955326,3.8288666955001633,1.2,0.07918124604762482,1282.4851406018674,8.564533290503727,hot_star,0.98,0.02,0.0
56148108476032,45.20739948912418,0.575796423082604,21.499378,,,,4882.565043048584,4882.565043048584,3.6886480374486648,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
56246891975424,45.25103212358401,0.5981737210311349,19.4025,0.772856660122346,7.645543802339866,-9.637350167415493,5193.142951291255,5193.142951291255,3.7154302775541335,0.9,-0.045757490560675115,1293.9009930272146,8.842994769136363,sun_like,0.98,0.02,0.0
56453050406784,45.19350543082776,0.6009606406010118,20.298649,0.3386595165072279,-1.202495875945735,-1.64326191247691,6697.307088480655,6697.307088480655,3.825900212893915,1.2,0.07918124604762482,2952.818247405303,7.947465420064866,hot_star,0.98,0.02,0.0
56934087707648,45.26035139177146,0.6365121030695816,20.933372,6.325635196165225,55.10866479733184,-19.233338679306332,4475.563538896028,4475.563538896028,3.6508477271209694,0.9,-0.045757490560675115,158.0868907214611,14.938892711166949,sun_like,0.98,0.02,0.0
58759448371200,45.03408183346068,0.616455317294134,18.026735,0.0781436121600444,6.720639882915076,-4.397750199134608,9560.05009113854,9560.05009113854,3.9804601678250613,2.0,0.3010299956639812,12796.951310004964,2.4912024122859826,hot_star,0.98,0.02,0.0
58961311536640,45.11003319435078,0.6229982326371747,19.429998,0.5290477767608637,4.877911060903706,-1.9659250679128697,7085.169394996103,7085.169394996103,3.8503502379896366,2.0,0.3010299956639812,1890.1884554218866,8.047472468367602,hot_star,0.98,0.02,0.0
60748017723776,45.10420512375836,0.6609833021424628,16.659084,0.5671342130069104,3.9049395934228257,-0.358755164921169,8195.015769975987,8195.015769975987,3.9135497936364705,2.0,0.3010299956639812,1763.251056038503,5.427513236887787,hot_star,0.98,0.02,0.0
61263414028544,45.195439806072265,0.7154067347377109,20.225803,1.5761227500210873,17.34160655275963,5.335002540005247,6390.93428598257,6390.93428598257,3.805564351990446,1.2,0.07918124604762482,634.4683496171988,11.213753188803382,sun_like,0.98,0.02,0.0
62294205953152,45.419819936514685,0.67148055152579,18.173204,1.852155091965548,-10.24878063766183,2.42692847491638,6767.049712016651,6767.049712016651,3.8303993669039236,1.2,0.07918124604762482,539.9115896600094,9.511590749647244,hot_star,0.98,0.02,0.0
63672891158656,45.36675273280469,0.7295940755982436,18.574448,2.086080198270544,-0.745321473236884,-5.383345323865704,8255.199022546487,8255.199022546487,3.9167275480230153,2.0,0.3010299956639812,479.36795566586835,10.171103003187081,hot_star,0.98,0.02,0.0
64257006109184,45.43443338379984,0.7237055361317353,20.70466,2.983684958121521,11.583236631071172,-1.792178825433715,3856.5574622694944,3856.5574622694944,3.5861998066853538,0.6,-0.22184874961635637,335.1560282120347,13.078424824277159,cool_star,0.98,0.02,0.0
66627828480768,45.30505296766807,0.7360934510158884,10.508797,0.5002721991289831,3.3098324377370645,1.594356262857188,4991.019414004465,4991.019414004465,3.6981892591826147,0.9,-0.045757490560675115,1998.9117959004836,-0.9951711541852628,sun_like,0.98,0.02,0.0
67692980071936,45.246450443956654,0.7666416830383936,21.194754,,,,8686.779293566859,8686.779293566859,3.9388587874616823,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
70471823469568,44.64537315476663,0.3230909871008465,19.64593,-0.5903573494306508,2.131535149991664,-3.262471807821868,5010.676895391402,5010.676895391402,3.6998963989363065,0.9,-0.045757490560675115,-1693.8893044431725,,sun_like,0.98,0.02,0.0
70952859808640,44.70873252004243,0.3568458713182224,20.582176,-0.9477323628847424,0.7629358287621499,-1.6242107132223136,3590.020387748029,3590.020387748029,3.5550969149463763,0.6,-0.22184874961635637,-1055.1502081834194,,cool_star,0.98,0.02,0.0
71781788457728,44.5942426884094,0.364782177825655,19.786621,0.7143192404297031,5.172097667255285,-3.129817138603675,7947.5688464207515,7947.5688464207515,3.900234298712149,2.0,0.3010299956639812,1399.9342918418997,9.056082740752297,hot_star,0.98,0.02,0.0
72670847107328,44.73747704728903,0.401944012723286,20.541878,,,,6445.065884990281,6445.065884990281,3.809227361307958,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
73254963830400,44.80241690003314,0.4346909209232321,20.565556,1.6678844222147595,-3.621928968942717,-13.315178758635678,7832.922373897111,7832.922373897111,3.8939238226034796,2.0,0.3010299956639812,599.5619280813921,11.676385762283568,hot_star,0.98,0.02,0.0
73289322404480,44.80767655760796,0.4465670006921693,21.239683,,,,9287.528141761097,9287.528141761097,3.967900142708663,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
73770359847808,44.69720358945524,0.4399241701406494,20.66699,2.328501236283674,-3.139532414198735,-11.884580071982144,6700.191193357128,6700.191193357128,3.826087195691163,1.2,0.07918124604762482,429.46079839580256,12.50237236425557,hot_star,0.98,0.02,0.0
75797582929024,44.59505764275395,0.4716395913639255,18.13029,0.2600664666823137,1.0932271095964134,-4.793152566374195,4814.110434089616,4814.110434089616,3.6825160486240187,0.9,-0.045757490560675115,3845.1708624993857,5.2057117864753515,sun_like,0.98,0.02,0.0
76111116227456,44.54428038544341,0.4566613138744514,14.9635315,3.373998332747682,16.34769258674436,-14.279292321792855,6731.021198963415,6731.021198963415,3.828080958344346,1.2,0.07918124604762482,296.3842602689226,7.604255818238471,hot_star,0.98,0.02,0.0
76832670731520,44.55673684600356,0.4954542791740259,15.716717,1.0858942539206051,-4.86833698352361,-22.931647239041936,9426.490442737104,9426.490442737104,3.9743500315442843,2.0,0.3010299956639812,920.899983022762,5.895654675183049,hot_star,0.98,0.02,0.0
76901390208128,44.551151803431424,0.4994868378586888,17.247293,0.2796856901492801,1.1896976707997655,3.3906618512198428,9650.047840528203,9650.047840528203,3.984529466382747,2.0,0.3010299956639812,3575.4421310087682,4.4806442333916685,hot_star,0.98,0.02,0.0
77824807649920,44.6855257515588,0.5233234711713834,19.83241,-0.147888593937805,0.8346025531977426,-1.9099140354315,4182.233460887759,4182.233460887759,3.621408272371017,0.9,-0.045757490560675115,-6761.846694009093,,sun_like,0.98,0.02,0.0
77966542094592,44.69567277810043,0.5414436246454556,15.3235235,0.4153601231554034,-2.435646433660345,-12.668855283336889,5313.67026017178,5313.67026017178,3.7253946007646923,0.9,-0.045757490560675115,2407.5493631964728,3.4156474977688394,sun_like,0.98,0.02,0.0
77996606346240,44.68479622776793,0.5404173644996784,20.80496,,,,5989.990065360953,5989.990065360953,3.7774261020950717,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
79096118211968,44.64355671460975,0.5749258976124739,20.430908,0.0124001140026538,7.051921837657988,-5.794842651978407,8758.610146800158,8758.610146800158,3.942435195955278,2.0,0.3010299956639812,80644.41986468721,0.8980363897208008,hot_star,0.98,0.02,0.0
79272211815936,44.81520600030307,0.474818190531848,20.894876,-0.1031646676478098,-0.9105911016452176,-5.933983226055057,9333.844202203258,9333.844202203258,3.9700605474932003,2.0,0.3010299956639812,-9693.241133813997,,hot_star,0.98,0.02,0.0
81299436795776,44.81696172281117,0.5823310578616244,20.889746,,,,8259.34730413479,8259.34730413479,3.916945728505292,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
85560044271360,44.70110332754189,0.6271312901170643,16.735523,0.4302098267902173,5.387721166898004,2.6794391919265106,4771.928739280629,4771.928739280629,3.6786939495900315,0.9,-0.045757490560675115,2324.4471365542026,4.903924631280285,sun_like,0.98,0.02,0.0
91018947429120,44.58595907878499,0.5952767097645312,20.62623,-0.92870793149219,0.8996321598357743,1.1289085614206793,5913.055403435997,5913.055403435997,3.7718119482184203,1.2,0.07918124604762482,-1076.7647891121833,,sun_like,0.98,0.02,0.0
91126321888640,44.603798273198855,0.6089024657954462,19.851297,1.5317787997704968,24.44703190084686,-9.36625958521203,6610.430871457328,6610.430871457328,3.82022976795731,1.2,0.07918124604762482,652.8357750804672,10.777277272386778,hot_star,0.98,0.02,0.0
91225105644544,44.605846748182806,0.6267921757286403,20.151604,-0.5076370264712705,1.2587459096296594,-1.7681858996431334,6823.511997284047,6823.511997284047,3.8340079594746563,1.2,0.07918124604762482,-1969.911467946467,,hot_star,0.98,0.02,0.0
92771295090048,44.38058203479839,0.5688391003714492,20.968706,,,,8888.952662977279,8888.952662977279,3.9488505934240923,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
93080531337856,44.46309335142532,0.5924624937907556,19.272394,-0.0200506753593873,5.967261530725093,-0.9176593036702873,8669.025981106402,8669.025981106402,3.937970304535746,2.0,0.3010299956639812,-49873.63178925648,,hot_star,0.98,0.02,0.0
94695439072128,44.494245355883,0.6195274979776074,20.374226,0.6192266783923649,8.433161973119587,7.360586893686722,9267.205423437266,9267.205423437266,3.9669487900068106,2.0,0.3010299956639812,1614.9175009645871,9.333474294809893,hot_star,0.98,0.02,0.0
96177203428480,44.429330045999336,0.7011631968085118,17.241604,0.7301674811759994,10.426705647190424,0.2997501490002535,9231.26788337674,9231.26788337674,3.965261353998672,2.0,0.3010299956639812,1369.5488032271876,6.558716436273809,hot_star,0.98,0.02,0.0
97551592960640,44.71163306521175,0.6747353569305051,16.135225,5.625312712285225,40.65179290257656,-42.08778277474846,5950.171273152966,5950.171273152966,3.7745294668906806,1.2,0.07918124604762482,177.7678950747185,9.885958349868105,sun_like,0.98,0.02,0.0
99505802621312,44.78210933661769,0.7136942801978218,18.707289,1.129797444947381,9.148165097138175,9.116837755801331,8977.099254140045,8977.099254140045,3.953136026930914,2.0,0.3010299956639812,885.1144109699892,8.97229194119207,hot_star,0.98,0.02,0.0
100261717555584,44.70984383910734,0.7492194818092528,20.391264,2.7972146787184107,22.295192697269066,-11.370387969443934,7223.704419699041,7223.704419699041,3.8587599671614936,2.0,0.3010299956639812,357.4984814744953,12.624892992931958,hot_star,0.98,0.02,0.0
102117142754048,44.61269582797505,0.7546491859762368,20.801208,-2.73126832822008,-1.8859406742880207,-4.331137388963503,8779.556625923939,8779.556625923939,3.9434725842686706,2.0,0.3010299956639812,-366.1302661725963,,hot_star,0.98,0.02,0.0
102185862861696,44.59067770481069,0.7694026132227367,20.554623,-0.5121837282535117,14.756305438663654,-6.806983107568802,6981.584777250857,6981.584777250857,3.8439540160176833,1.2,0.07918124604762482,-1952.4243837458218,,hot_star,0.98,0.02,0.0
104213087016064,44.68454032324611,0.8162525137554553,19.377075,2.3137125727002696,13.295895007978116,1.8179346852425704,6143.474796513277,6143.474796513277,3.788414080928782,1.2,0.07918124604762482,432.2058028292286,11.19862203270818,sun_like,0.98,0.02,0.0
104694123156992,44.6228606291321,0.8240327992146227,18.32565,2.78440286482836,-1.8348197058646625,-19.602817610898654,9627.767545073104,9627.767545073104,3.983525596028547,2.0,0.3010299956639812,359.1434316605774,10.549310359638747,hot_star,0.98,0.02,0.0
106966161301376,44.93840956662271,0.6695594296349987,13.769831,5.583286346426419,-16.769295198647573,-6.822260944504039,7017.401113154187,7017.401113154187,3.846176301418474,2.0,0.3010299956639812,179.1059848900728,7.504280509020999,hot_star,0.98,0.02,0.0
110535278643968,44.961962090808896,0.7297860031017209,19.16888,0.4377501685936726,2.787403771512667,-4.40788105040307,8997.010546711761,8997.010546711761,3.9540982295795604,2.0,0.3010299956639812,2284.408029384947,7.375011610091384,hot_star,0.98,0.02,0.0
110569638383488,44.94875371952367,0.7324809877051988,18.605873,0.6691905795475162,7.347105200883599,-1.0279397608252223,8270.013260046559,8270.013260046559,3.917506205896009,2.0,0.3010299956639812,1494.3426141416485,7.733622093016878,hot_star,0.98,0.02,0.0
110677013041792,44.98469909643462,0.7416781189488489,16.193857,0.6165008001486587,15.164574548278852,-22.23204971280685,7163.9413892875655,7163.9413892875655,3.8551520240763355,2.0,0.3010299956639812,1622.0579109692428,5.143525222987396,hot_star,0.98,0.02,0.0
110677013262336,44.99236693046812,0.748850598189428,21.19865,,,,4426.029438610201,4426.029438610201,3.646014298200242,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
111669150026240,44.9048769115768,0.7673034301271211,19.127485,0.3525107570679934,4.487446732351785,-4.651660302130409,8386.633074136213,8386.633074136213,3.9235876424971505,2.0,0.3010299956639812,2836.7928636206607,6.863346871374535,hot_star,0.98,0.02,0.0
113387137158016,44.97762469113008,0.8032355936563601,20.457422,-1.3825244520127338,-2.4320633528162823,-4.413165304127598,3659.0258288563437,3659.0258288563437,3.5633654751576085,0.6,-0.22184874961635637,-723.3145124805283,,cool_star,0.98,0.02,0.0
115757958912000,45.125829276578045,0.8247871581737386,18.140968,-0.1973030070588138,-0.0236195694278205,-1.791192604946313,7817.520506088236,7817.520506088236,3.8930690291115537,2.0,0.3010299956639812,-5068.346473310015,,hot_star,0.98,0.02,0.0
116483808818560,45.17122490795342,0.8751637665978163,14.852787,1.2119925874277788,-4.562486287205421,-4.61003965682031,4566.759106788051,4566.759106788051,3.659608103494037,0.9,-0.045757490560675115,825.0875544728435,5.270286818420903,sun_like,0.98,0.02,0.0
119812408068736,45.12432904131771,0.9233724359783942,19.205614,1.2381543933839618,22.83635704558924,-2.873531299389405,4448.009788027798,4448.009788027798,3.6481657342578555,0.9,-0.045757490560675115,807.653718585879,9.669488015076151,sun_like,0.98,0.02,0.0
121465970946944,45.17571583055592,0.9695116693730798,20.90632,,,,4625.9591406038,4625.9591406038,3.6652017924880655,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
122737281195008,45.19600499623569,0.9932982308067394,8.812779,6.190128919170299,17.735446950013678,-24.867242930033,6398.718959482592,6398.718959482592,3.8060930357783644,1.2,0.07918124604762482,161.5475239785533,2.771277469899654,sun_like,0.98,0.02,0.0
122767345592064,45.20419709007426,1.00373316986422,17.679907,2.8762449371623986,-0.3980517185934182,7.279467050437894,3988.0284394736773,3988.0284394736773,3.6007582466964,0.6,-0.22184874961635637,347.6755359321256,9.974036336107327,cool_star,0.98,0.02,0.0
125138167496448,44.794046645337126,0.8518354171121412,19.495064,0.0301888209783842,0.8464881806649208,-6.419784598624462,5634.675823592912,5634.675823592912,3.750868935098253,1.2,0.07918124604762482,33124.84448187029,1.8942947601170559,sun_like,0.98,0.02,0.0
126512557228928,44.855973941196034,0.876822377216168,19.197662,0.7679209056301304,8.108425705762201,-26.181479932531296,5130.028899622603,5130.028899622603,3.7101198116832146,0.9,-0.045757490560675115,1302.2174454014028,8.624244454211414,sun_like,0.98,0.02,0.0
127921306309632,44.71358966514331,0.8756136954825083,20.334934,0.6914524546908997,-0.1908679112022075,-1.21715327597414,6465.945231933452,6465.945231933452,3.810632021715404,1.2,0.07918124604762482,1446.231036155668,9.53374561365627,sun_like,0.98,0.02,0.0
128780301417600,44.71636840896157,0.8898113668611788,19.527079,1.487837465203497,-10.164445500118209,-15.85295365344646,5679.6607534624145,5679.6607534624145,3.75432239604565,1.2,0.07918124604762482,672.1164262812983,10.389856452350731,sun_like,0.98,0.02,0.0
129128192516352,44.68014293006976,0.9219620548124318,19.33839,0.390205180177962,-0.8887191355340451,4.00493677046499,9670.359913818742,9670.359913818742,3.9854426380619716,2.0,0.3010299956639812,2562.754291329313,7.294855152916419,hot_star,0.98,0.02,0.0
129570573954048,44.71554860183579,0.9414876805693748,20.385233,1.710606848205866,-1.3406106030082037,-6.538274647476723,4554.264122160184,4554.264122160184,3.658418213690295,0.9,-0.045757490560675115,584.5878619326404,11.550984031707847,sun_like,0.98,0.02,0.0
134552735854336,45.08287126441383,1.0133929859964574,18.095175,2.639834456984508,11.777083662842978,-30.333107103180726,5919.1547312534985,5919.1547312534985,3.7722596929117502,1.2,0.07918124604762482,378.811632431794,10.203058466409129,sun_like,0.98,0.02,0.0
137305810244608,44.96143368453594,1.0512770107938227,19.461903,0.7159393396655351,0.5179715218534474,0.7237196387767257,6187.88042747393,6187.88042747393,3.7915419129474994,1.2,0.07918124604762482,1396.7663803293296,8.73628413413315,sun_like,0.98,0.02,0.0
140119013483648,44.94331696453654,1.138047321224018,21.341099,,,,8089.308241761332,8089.308241761332,3.9079113844514546,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
142730353196160,45.66320002378827,0.7103985112982703,18.859856,-2.68591471722485,-7.879490057805537,-0.2264073139482876,6843.439886505777,6843.439886505777,3.8352744567202763,1.2,0.07918124604762482,-372.31264030349536,,hot_star,0.98,0.02,0.0
143593642261120,45.83294686252355,0.7340167578427504,14.100321,4.042911339278374,-11.406421643470557,2.4292337413274026,6196.828183156899,6196.828183156899,3.792169454816564,1.2,0.07918124604762482,247.34650752407833,7.133792086974622,sun_like,0.98,0.02,0.0
143692426061824,45.84971076071706,0.7453183708426806,20.477888,2.2120565133101366,10.92301902403699,-18.778490048531864,4558.036698778697,4558.036698778697,3.658777817556274,0.9,-0.045757490560675115,452.0680163381509,12.201869090345102,sun_like,0.98,0.02,0.0
143864224567168,45.81035627807109,0.7569908620363995,16.20788,0.9160448195416347,5.484086966793004,-0.4101144375663546,9358.61112991079,9358.61112991079,3.9712114017967437,2.0,0.3010299956639812,1091.6496427547881,6.017463615082836,hot_star,0.98,0.02,0.0
143967303893760,45.82443493955962,0.7579018992938797,20.519827,0.617420026830045,25.530434521483823,-9.425273207680862,4798.053572736768,4798.053572736768,3.681065092780221,0.9,-0.045757490560675115,1619.6429602942994,9.472730561434293,sun_like,0.98,0.02,0.0
145930103967360,45.6889150434906,0.7546514899705011,20.154236,-0.0790394770900851,7.059730979099484,-7.124872421821188,8200.297112043047,8200.297112043047,3.913829587967034,2.0,0.3010299956639812,-12651.90556435807,,hot_star,0.98,0.02,0.0
146716082852736,45.55639903273631,0.7623534772838152,19.197765,0.9602159065194082,2.43026459112925,-5.091877133649844,6229.6702447245425,6229.6702447245425,3.794465058747976,1.2,0.07918124604762482,1041.4324457764933,9.109609480131923,sun_like,0.98,0.02,0.0
2817498603520,45.12499543800206,0.1259928973153386,20.68734,1.9685947993269424,-10.92767548300715,-2.6076974572390674,4192.494980588545,4192.494980588545,3.622472551324873,0.9,-0.045757490560675115,507.9765527887697,12.158121667216854,sun_like,0.98,0.02,0.0
3058016772224,45.12994924559453,0.1478141372956115,20.151318,5.414544932674917,4.01999662958533,-17.583340522340528,5332.401828907268,5332.401828907268,3.7269228687053735,0.9,-0.045757490560675115,184.68772767316858,13.81912781031637,sun_like,0.98,0.02,0.0
4780298790784,44.89817291444161,0.1189450560931302,20.15461,-0.235346529610658,0.4549804459184718,-0.6321578252263181,8612.83930663036,8612.83930663036,3.9351463444767347,2.0,0.3010299956639812,-4249.053519736769,,hot_star,0.98,0.02,0.0
5330055224960,44.93981097630426,0.15784061168623,18.954113,0.754956817759776,25.164522120884232,-36.817429507153015,6513.909143775687,6513.909143775687,3.8138416967170263,1.2,0.07918124604762482,1324.5790705849295,8.343723557185822,hot_star,0.98,0.02,0.0
5944234845056,44.8778606512138,0.1705756113670705,20.138227,-0.2076666474150773,-1.199817354739661,-14.71431870693467,9157.374657079392,9157.374657079392,3.9617709829072827,2.0,0.3010299956639812,-4815.40975620044,,hot_star,0.98,0.02,0.0
6189048868736,44.93747558677496,0.173850364201716,21.254713,,,,4405.305173744229,4405.305173744229,3.643975999168589,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
8108898970496,44.957656188469294,0.2340297777598741,20.586231,4.055837925841007,5.749370019619462,-8.621108036742665,4096.271635981829,4096.271635981829,3.612388748284287,0.9,-0.045757490560675115,246.55817571720223,13.626633959783122,sun_like,0.98,0.02,0.0
8246337638400,45.000790145438735,0.2259222855327819,20.392965,2.4392555281301007,2.2919078332125427,0.571604170562283,6610.228205491243,6610.228205491243,3.8202164529311475,1.2,0.07918124604762482,409.9611494030665,12.329251489563768,hot_star,0.98,0.02,0.0
8658654505344,44.99002212128454,0.2706105089256559,20.364698,0.7718853740486475,5.406342326528129,2.470932009723553,4531.2626909749315,4531.2626909749315,3.6562192402709672,0.9,-0.045757490560675115,1295.5291467110708,9.80246205922872,sun_like,0.98,0.02,0.0
9723805965952,45.2046604406511,0.2339533282963803,16.548462,0.3964651430118648,0.8776722469920036,-7.863983813085227,9790.28637562511,9790.28637562511,3.9907953955349793,2.0,0.3010299956639812,2522.2898346200222,4.539487052050532,hot_star,0.98,0.02,0.0
10685878672768,45.19549476944486,0.2675007340116864,20.16412,2.634986311078333,4.641431202694173,-6.888722998866477,3923.257380088747,3923.257380088747,3.5936468003767104,0.6,-0.22184874961635637,379.50861292739063,12.268011816834695,cool_star,0.98,0.02,0.0
11716670792448,45.3391103134763,0.2906249720785837,21.000895,,,,4889.801724882157,4889.801724882157,3.6892912494026846,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
13331578664448,45.103286733826025,0.2518004344386128,19.065523,1.3851490644207598,11.655303153537794,-13.055958213546909,8105.2687587049295,8105.2687587049295,3.908767419984948,2.0,0.3010299956639812,721.9439594526087,9.773005565095618,hot_star,0.98,0.02,0.0
14401026146688,45.04785772671328,0.2950742549763921,14.904602,1.2271079726900869,6.281286518423565,2.141724808488929,8977.07829540599,8977.07829540599,3.953135012987221,2.0,0.3010299956639812,814.9242138878644,5.3490158889424375,hot_star,0.98,0.02,0.0
14572824839168,45.02203592043258,0.2866486119086139,15.552508,0.8329681783133579,16.714366567201758,-12.413687396134227,7010.675691725781,7010.675691725781,3.8457598774596895,2.0,0.3010299956639812,1200.5260537381605,5.155650052370728,hot_star,0.98,0.02,0.0
